timestamp,open,high,low,close,volume
2023-03-11 00:00:00,3.0295,3.244,2.797,3.11,21445678.3
2023-03-12 00:00:00,3.11,3.7785,2.9635,3.6985,17964092.3
2023-03-13 00:00:00,3.6985,4.378,3.569,4.1385,16160906.2
2023-03-14 00:00:00,4.1385,4.5185,4.041,4.27,11737338.1
2023-03-15 00:00:00,4.27,4.307,3.838,4.031,8101529.2
2023-03-16 00:00:00,4.031,4.3185,3.97,4.0685,5824790.9
2023-03-17 00:00:00,4.0685,4.845,3.993,4.8305,9641440.0
2023-03-18 00:00:00,4.8305,4.995,4.4015,4.4465,6078524.3
2023-03-19 00:00:00,4.4465,4.6295,4.252,4.275,5222524.9
2023-03-20 00:00:00,4.275,4.3095,3.9435,3.986,4363429.2
2023-03-21 00:00:00,3.986,4.458,3.861,4.229,6688660.2
2023-03-22 00:00:00,4.229,4.374,3.92,4.1015,8803166.9
2023-03-23 00:00:00,4.1015,4.321,4.077,4.2315,5714095.0
2023-03-24 00:00:00,4.2315,4.5015,4.0355,4.169,8582460.6
2023-03-25 00:00:00,4.169,4.2445,3.782,3.826,6833885.6
2023-03-26 00:00:00,3.826,4.0945,3.782,4.058,5658911.1
2023-03-27 00:00:00,4.058,4.069,3.6935,3.787,9487694.0
2023-03-28 00:00:00,3.787,4.39,3.6285,4.183,15425248.5
2023-03-29 00:00:00,4.183,4.48,4.1735,4.3415,8235764.2
2023-03-30 00:00:00,4.3415,4.916,4.184,4.6935,15678798.8
2023-03-31 00:00:00,4.6935,4.8245,4.559,4.7155,8918391.4
2023-04-01 00:00:00,4.7155,5.394,4.6835,5.1835,11674091.2
2023-04-02 00:00:00,5.1835,5.287,4.8465,5.155,9437536.4
2023-04-03 00:00:00,5.155,6.0005,4.866,5.864,20392813.0
2023-04-04 00:00:00,5.864,5.866,5.371,5.4675,11231435.6
2023-04-05 00:00:00,5.4675,5.9055,5.246,5.5155,7278622.7
2023-04-06 00:00:00,5.5155,5.83,5.1585,5.621,9906038.7
2023-04-07 00:00:00,5.621,5.965,5.546,5.5625,9503167.3
2023-04-08 00:00:00,5.5625,5.6325,5.343,5.4025,3701453.3
2023-04-09 00:00:00,5.4025,5.7335,5.3795,5.689,6068636.5
2023-04-10 00:00:00,5.689,6.3825,5.577,6.2985,11014471.6
2023-04-11 00:00:00,6.2985,6.963,6.1635,6.629,13590278.8
2023-04-12 00:00:00,6.629,6.978,6.3445,6.575,14793220.3
2023-04-13 00:00:00,6.575,6.898,6.523,6.7165,8139245.7
2023-04-14 00:00:00,6.7165,9.0995,6.698,8.092,27648695.4
2023-04-15 00:00:00,8.092,8.3405,7.6555,8.194,12956349.1
2023-04-16 00:00:00,8.194,9.783,8.163,9.3065,20631370.6
2023-04-17 00:00:00,9.3065,10.013,8.803,9.0745,25438233.3
2023-04-18 00:00:00,9.0745,9.413,8.5405,8.625,12830354.1
2023-04-19 00:00:00,8.625,9.24,7.863,8.317,23832644.9
2023-04-20 00:00:00,8.317,8.5125,7.6505,7.902,15167603.2
2023-04-21 00:00:00,7.902,8.05,7.235,7.2805,15203834.5
2023-04-22 00:00:00,7.2805,7.638,7.089,7.6035,9630772.1
2023-04-23 00:00:00,7.6035,7.604,6.7975,6.879,9965074.6
2023-04-24 00:00:00,6.879,7.0585,6.4305,6.9835,15073636.6
2023-04-25 00:00:00,6.9835,8.466,6.877,8.255,31945963.8
2023-04-26 00:00:00,8.255,9.0535,7.82,8.348,43294097.7
2023-04-27 00:00:00,8.348,9.3405,8.295,8.9,27870698.2
2023-04-28 00:00:00,8.9,9.0275,8.271,8.401,16180211.8
2023-04-29 00:00:00,8.401,8.6255,7.943,8.0735,13283450.6
2023-04-30 00:00:00,8.0735,8.3885,7.7275,7.761,13295755.8
2023-05-01 00:00:00,7.761,8.128,7.5,7.85,15787547.2
2023-05-02 00:00:00,7.85,8.089,7.446,7.8505,13973541.5
2023-05-03 00:00:00,7.8505,8.0055,7.304,7.9335,11738237.2
2023-05-04 00:00:00,7.9335,7.947,7.314,7.3765,7799181.7
2023-05-05 00:00:00,7.3765,7.9655,7.3075,7.809,10860285.5
2023-05-06 00:00:00,7.809,7.9165,7.0805,7.2265,7782443.9
2023-05-07 00:00:00,7.2265,7.5995,7.1625,7.2975,6232322.7
2023-05-08 00:00:00,7.2975,7.3685,6.4715,6.66,10795928.1
2023-05-09 00:00:00,6.66,6.7205,6.1265,6.28,9086521.6
2023-05-10 00:00:00,6.28,6.9015,6.138,6.645,13956659.0
2023-05-11 00:00:00,6.645,6.645,5.612,5.7795,10926343.5
2023-05-12 00:00:00,5.7795,6.1635,5.576,6.126,11541053.5
2023-05-13 00:00:00,6.126,6.2965,5.91,6.0155,4514753.6
2023-05-14 00:00:00,6.0155,6.366,5.8745,6.08,4383768.4
2023-05-15 00:00:00,6.08,6.5055,5.9505,6.386,6035911.1
2023-05-16 00:00:00,6.386,6.451,6.007,6.1465,4522773.5
2023-05-17 00:00:00,6.1465,6.7695,5.958,6.603,7746902.3
2023-05-18 00:00:00,6.603,6.7795,6.232,6.6325,6180840.6
2023-05-19 00:00:00,6.6325,7.185,6.4575,7.0125,9876105.4
2023-05-20 00:00:00,7.0125,7.499,6.918,7.211,8361192.1
2023-05-21 00:00:00,7.211,7.296,6.675,6.731,6357469.1
2023-05-22 00:00:00,6.731,6.953,6.5545,6.667,6564353.5
2023-05-23 00:00:00,6.667,7.064,6.578,6.8025,6362322.3
2023-05-24 00:00:00,6.8025,6.809,6.313,6.3705,5679846.0
2023-05-25 00:00:00,6.3705,6.4635,6.0695,6.289,4111794.7
2023-05-26 00:00:00,6.289,6.58,6.152,6.3975,3831848.0
2023-05-27 00:00:00,6.3975,6.512,6.309,6.3835,1988972.6
2023-05-28 00:00:00,6.3835,7.4505,6.3355,7.0845,8279303.1
2023-05-29 00:00:00,7.0845,7.7415,6.925,7.401,13014613.9
2023-05-30 00:00:00,7.401,7.792,7.3155,7.582,9079839.6
2023-05-31 00:00:00,7.582,7.737,7.0495,7.2575,7466448.0
2023-06-01 00:00:00,7.2575,7.5035,6.9365,7.271,6353340.9
2023-06-02 00:00:00,7.271,8.1945,7.2035,7.877,10263896.4
2023-06-03 00:00:00,7.877,8.169,7.771,7.924,4549589.8
2023-06-04 00:00:00,7.924,8.078,7.7195,7.7985,3840613.8
2023-06-05 00:00:00,7.7985,7.848,6.744,7.073,9814740.9
2023-06-06 00:00:00,7.073,7.5,6.885,7.3795,8634871.1
