timestamp,open,high,low,close,volume
2024-04-15 00:00:00,0.4671,0.4951,0.4385,0.4605,252516900.0
2024-04-16 00:00:00,0.4605,0.4776,0.4389,0.4582,205411387.0
2024-04-17 00:00:00,0.4582,0.4647,0.4268,0.4437,165819888.0
2024-04-18 00:00:00,0.4437,0.4609,0.434,0.4576,130191168.0
2024-04-19 00:00:00,0.4576,0.4757,0.4222,0.4677,218120146.0
2024-04-20 00:00:00,0.4677,0.5082,0.464,0.507,184543881.0
2024-04-21 00:00:00,0.507,0.5125,0.4869,0.4991,104311527.0
2024-04-22 00:00:00,0.4991,0.5222,0.4944,0.5164,114495981.0
2024-04-23 00:00:00,0.5164,0.5215,0.4965,0.4996,110902965.0
2024-04-24 00:00:00,0.4996,0.5104,0.4684,0.4743,152892582.0
2024-04-25 00:00:00,0.4743,0.4797,0.462,0.4703,114513392.0
2024-04-26 00:00:00,0.4703,0.4785,0.46,0.4627,98701319.0
2024-04-27 00:00:00,0.4627,0.4698,0.4436,0.4673,110192714.0
2024-04-28 00:00:00,0.4673,0.4778,0.458,0.4599,71017205.0
2024-04-29 00:00:00,0.4599,0.4637,0.4458,0.4568,87915194.0
2024-04-30 00:00:00,0.4568,0.4632,0.4246,0.441,145245382.0
2024-05-01 00:00:00,0.441,0.4575,0.4181,0.4497,167767171.0
2024-05-02 00:00:00,0.4497,0.4622,0.4382,0.4574,99481412.0
2024-05-03 00:00:00,0.4574,0.4733,0.4461,0.4671,70753247.0
2024-05-04 00:00:00,0.4671,0.4757,0.4617,0.4628,52849841.0
2024-05-05 00:00:00,0.4628,0.4658,0.4517,0.4577,67720367.0
2024-05-06 00:00:00,0.4577,0.4754,0.451,0.4539,99972293.0
2024-05-07 00:00:00,0.4539,0.4565,0.4403,0.4412,83777221.0
2024-05-08 00:00:00,0.4412,0.4686,0.4357,0.4515,189843728.0
2024-05-09 00:00:00,0.4515,0.4642,0.4467,0.4633,92725713.0
2024-05-10 00:00:00,0.4633,0.4686,0.4427,0.4477,97074353.0
2024-05-11 00:00:00,0.4477,0.4509,0.4375,0.4387,44450380.0
2024-05-12 00:00:00,0.4387,0.4433,0.4327,0.4375,39181319.0
2024-05-13 00:00:00,0.4375,0.4529,0.4247,0.4366,146577548.0
2024-05-14 00:00:00,0.4366,0.4382,0.4256,0.4283,91813983.0
2024-05-15 00:00:00,0.4283,0.455,0.4255,0.4524,98719656.0
2024-05-16 00:00:00,0.4524,0.4624,0.4477,0.4596,88514691.0
2024-05-17 00:00:00,0.4596,0.4904,0.455,0.4821,131776287.0
2024-05-18 00:00:00,0.4821,0.486,0.4752,0.4819,59174071.0
2024-05-19 00:00:00,0.4819,0.4837,0.4643,0.467,77525104.0
2024-05-20 00:00:00,0.467,0.5034,0.4603,0.5022,155456294.0
2024-05-21 00:00:00,0.5022,0.5112,0.491,0.4949,132973357.0
2024-05-22 00:00:00,0.4949,0.4957,0.4748,0.4839,110632479.0
2024-05-23 00:00:00,0.4839,0.489,0.4435,0.4658,260620532.0
2024-05-24 00:00:00,0.4658,0.4699,0.4541,0.4602,85409704.0
2024-05-25 00:00:00,0.4602,0.465,0.4574,0.4624,45014031.0
2024-05-26 00:00:00,0.4624,0.4633,0.4549,0.4586,47536787.0
2024-05-27 00:00:00,0.4586,0.4752,0.4567,0.4688,88156939.0
2024-05-28 00:00:00,0.4688,0.4699,0.452,0.4579,152636535.0
2024-05-29 00:00:00,0.4579,0.4644,0.4507,0.4516,105635956.0
