bb_window,bb_std,atr_window,atr_multiplier,objective_value,total_return,annualized_return,volatility,sharpe_ratio,max_drawdown,calmar_ratio,win_rate,avg_win,avg_loss,profit_factor,total_trades,winning_trades,losing_trades
166,2.0,12,1.5,0.9764622618082982,-0.8384280561014867,-0.3996816771027534,0.8957751981418404,-0.4461852459543832,-0.9719006880772914,-0.4112371582876874,0.3241253353119114,0.007455598400059563,-0.006883785091619337,0.9764622618082982,1212,5679,6299
166,2.0,11,1.5,0.9761694970295812,-0.8405937129146887,-0.4035033959975547,0.8960837024742297,-0.4502965458287184,-0.9722773219460397,-0.41500854425970934,0.32401118657610867,0.007456554754201501,-0.006883214810609616,0.9761694970295812,1212,5677,6300
167,2.0,10,1.5,0.9759496047551415,-0.8422300272116505,-0.40645370839746564,0.8962942020658925,-0.4534824697745669,-0.9746747366393071,-0.41701471590299344,0.32406826094401003,0.007456286448744232,-0.006880270115912186,0.9759496047551415,1220,5678,6305
168,2.0,12,1.5,0.9755490421145844,-0.8452469415423851,-0.4117759093450313,0.8970509848585919,-0.45903289366539435,-0.9728336482855233,-0.423274739798244,0.3241253353119114,0.007456395686990956,-0.0068865927544164715,0.9755490421145844,1216,5679,6303
168,2.0,11,1.5,0.9752566516252357,-0.8473212002739823,-0.41552064316718706,0.8973590340526872,-0.46304837573272856,-0.9731977770646956,-0.42696423374543363,0.32401118657610867,0.007457352322016082,-0.006886022389882204,0.9752566516252357,1216,5677,6304
167,2.0,12,1.5,0.974159839655151,-0.8544829791834112,-0.42954810629957985,0.8971450430842327,-0.4787944932771029,-0.9744550020054757,-0.4408085600828658,0.3241253353119114,0.0074528008088247865,-0.006890901946722101,0.974159839655151,1218,5679,6305
167,2.0,11,1.5,0.9738678299014136,-0.8564334411260247,-0.4331797119948846,0.8974530350721597,-0.4826767474913657,-0.9747973986964803,-0.44437922441539307,0.32401118657610867,0.007453756177378831,-0.006890331079735686,0.9738678299014136,1218,5677,6306
144,3.0,9,1.0,0.9152550955291069,-0.8433968011916485,-0.5326692333249915,0.5757873487896142,-0.9251145139689799,-0.8600083967889607,-0.6193767820335647,0.13480965698304892,0.00695678020556676,-0.0068629096358346535,0.9152550955291069,495,2362,2616
144,3.0,11,1.0,0.9152550955291069,-0.8433968011916485,-0.5326692333249915,0.5757873487896142,-0.9251145139689799,-0.8600083967889607,-0.6193767820335647,0.13480965698304892,0.00695678020556676,-0.0068629096358346535,0.9152550955291069,495,2362,2616
144,3.0,8,1.0,0.9152550955291069,-0.8433968011916485,-0.5326692333249915,0.5757873487896142,-0.9251145139689799,-0.8600083967889607,-0.6193767820335647,0.13480965698304892,0.00695678020556676,-0.0068629096358346535,0.9152550955291069,495,2362,2616
144,3.0,10,1.0,0.9152550955291069,-0.8433968011916485,-0.5326692333249915,0.5757873487896142,-0.9251145139689799,-0.8600083967889607,-0.6193767820335647,0.13480965698304892,0.00695678020556676,-0.0068629096358346535,0.9152550955291069,495,2362,2616
144,3.0,12,1.0,0.9152550955291069,-0.8433968011916485,-0.5326692333249915,0.5757873487896142,-0.9251145139689799,-0.8600083967889607,-0.6193767820335647,0.13480965698304892,0.00695678020556676,-0.0068629096358346535,0.9152550955291069,495,2362,2616
139,3.0,10,1.0,0.9147385156373531,-0.8442087396937765,-0.5341790606589721,0.5746691466916354,-0.9295419177003598,-0.859489775661185,-0.6215071729597259,0.13498088008675305,0.006931320315873659,-0.006845111179785788,0.9147385156373531,501,2365,2618
139,3.0,8,1.0,0.9147385156373531,-0.8442087396937765,-0.5341790606589721,0.5746691466916354,-0.9295419177003598,-0.859489775661185,-0.6215071729597259,0.13498088008675305,0.006931320315873659,-0.006845111179785788,0.9147385156373531,501,2365,2618
139,3.0,11,1.0,0.9147385156373531,-0.8442087396937765,-0.5341790606589721,0.5746691466916354,-0.9295419177003598,-0.859489775661185,-0.6215071729597259,0.13498088008675305,0.006931320315873659,-0.006845111179785788,0.9147385156373531,501,2365,2618
139,3.0,9,1.0,0.9147385156373531,-0.8442087396937765,-0.5341790606589721,0.5746691466916354,-0.9295419177003598,-0.859489775661185,-0.6215071729597259,0.13498088008675305,0.006931320315873659,-0.006845111179785788,0.9147385156373531,501,2365,2618
139,3.0,12,1.0,0.9147385156373531,-0.8442087396937765,-0.5341790606589721,0.5746691466916354,-0.9295419177003598,-0.859489775661185,-0.6215071729597259,0.13498088008675305,0.006931320315873659,-0.006845111179785788,0.9147385156373531,501,2365,2618
140,3.0,11,1.0,0.9145511770367473,-0.8449355344288247,-0.5352407358479133,0.5747657947256873,-0.9312327573413833,-0.8611833788083759,-0.6215177266757387,0.13515210319045717,0.0069265729604668785,-0.00684788722937963,0.9145511770367473,505,2368,2619
140,3.0,9,1.0,0.9145511770367473,-0.8449355344288247,-0.5352407358479133,0.5747657947256873,-0.9312327573413833,-0.8611833788083759,-0.6215177266757387,0.13515210319045717,0.0069265729604668785,-0.00684788722937963,0.9145511770367473,505,2368,2619
140,3.0,10,1.0,0.9145511770367473,-0.8449355344288247,-0.5352407358479133,0.5747657947256873,-0.9312327573413833,-0.8611833788083759,-0.6215177266757387,0.13515210319045717,0.0069265729604668785,-0.00684788722937963,0.9145511770367473,505,2368,2619
140,3.0,12,1.0,0.9145511770367473,-0.8449355344288247,-0.5352407358479133,0.5747657947256873,-0.9312327573413833,-0.8611833788083759,-0.6215177266757387,0.13515210319045717,0.0069265729604668785,-0.00684788722937963,0.9145511770367473,505,2368,2619
140,3.0,8,1.0,0.9145511770367473,-0.8449355344288247,-0.5352407358479133,0.5747657947256873,-0.9312327573413833,-0.8611833788083759,-0.6215177266757387,0.13515210319045717,0.0069265729604668785,-0.00684788722937963,0.9145511770367473,505,2368,2619
143,3.0,12,1.0,0.9136810505685924,-0.8480942158241691,-0.5396954146409041,0.5759202053170333,-0.9371010248612686,-0.8651599938594537,-0.6238099524613228,0.1348667313509503,0.00695100349616561,-0.0068693063981358354,0.9136810505685924,497,2363,2617
143,3.0,9,1.0,0.9136810505685924,-0.8480942158241691,-0.5396954146409041,0.5759202053170333,-0.9371010248612686,-0.8651599938594537,-0.6238099524613228,0.1348667313509503,0.00695100349616561,-0.0068693063981358354,0.9136810505685924,497,2363,2617
143,3.0,10,1.0,0.9136810505685924,-0.8480942158241691,-0.5396954146409041,0.5759202053170333,-0.9371010248612686,-0.8651599938594537,-0.6238099524613228,0.1348667313509503,0.00695100349616561,-0.0068693063981358354,0.9136810505685924,497,2363,2617
143,3.0,8,1.0,0.9136810505685924,-0.8480942158241691,-0.5396954146409041,0.5759202053170333,-0.9371010248612686,-0.8651599938594537,-0.6238099524613228,0.1348667313509503,0.00695100349616561,-0.0068693063981358354,0.9136810505685924,497,2363,2617
143,3.0,11,1.0,0.9136810505685924,-0.8480942158241691,-0.5396954146409041,0.5759202053170333,-0.9371010248612686,-0.8651599938594537,-0.6238099524613228,0.1348667313509503,0.00695100349616561,-0.0068693063981358354,0.9136810505685924,497,2363,2617
141,3.0,11,1.0,0.9132245959707026,-0.8494490827661821,-0.5418090876962103,0.5757117393106899,-0.9411117590635344,-0.8655843923789026,-0.6259459995658491,0.1348667313509503,0.0069519800809413595,-0.006847539845311078,0.9132245959707026,507,2363,2627
141,3.0,10,1.0,0.9132245959707026,-0.8494490827661821,-0.5418090876962103,0.5757117393106899,-0.9411117590635344,-0.8655843923789026,-0.6259459995658491,0.1348667313509503,0.0069519800809413595,-0.006847539845311078,0.9132245959707026,507,2363,2627
141,3.0,8,1.0,0.9132245959707026,-0.8494490827661821,-0.5418090876962103,0.5757117393106899,-0.9411117590635344,-0.8655843923789026,-0.6259459995658491,0.1348667313509503,0.0069519800809413595,-0.006847539845311078,0.9132245959707026,507,2363,2627
141,3.0,9,1.0,0.9132245959707026,-0.8494490827661821,-0.5418090876962103,0.5757117393106899,-0.9411117590635344,-0.8655843923789026,-0.6259459995658491,0.1348667313509503,0.0069519800809413595,-0.006847539845311078,0.9132245959707026,507,2363,2627
141,3.0,12,1.0,0.9132245959707026,-0.8494490827661821,-0.5418090876962103,0.5757117393106899,-0.9411117590635344,-0.8655843923789026,-0.6259459995658491,0.1348667313509503,0.0069519800809413595,-0.006847539845311078,0.9132245959707026,507,2363,2627
145,3.0,9,1.0,0.9128272706261423,-0.8495452271406512,-0.5423370229945601,0.5742245735419839,-0.9444685023653167,-0.8631537668410915,-0.6283202875651768,0.1345813595114434,0.006942189572695936,-0.006860346956071039,0.9128272706261423,493,2358,2614
145,3.0,8,1.0,0.9128272706261423,-0.8495452271406512,-0.5423370229945601,0.5742245735419839,-0.9444685023653167,-0.8631537668410915,-0.6283202875651768,0.1345813595114434,0.006942189572695936,-0.006860346956071039,0.9128272706261423,493,2358,2614
145,3.0,10,1.0,0.9128272706261423,-0.8495452271406512,-0.5423370229945601,0.5742245735419839,-0.9444685023653167,-0.8631537668410915,-0.6283202875651768,0.1345813595114434,0.006942189572695936,-0.006860346956071039,0.9128272706261423,493,2358,2614
145,3.0,11,1.0,0.9128272706261423,-0.8495452271406512,-0.5423370229945601,0.5742245735419839,-0.9444685023653167,-0.8631537668410915,-0.6283202875651768,0.1345813595114434,0.006942189572695936,-0.006860346956071039,0.9128272706261423,493,2358,2614
145,3.0,12,1.0,0.9128272706261423,-0.8495452271406512,-0.5423370229945601,0.5742245735419839,-0.9444685023653167,-0.8631537668410915,-0.6283202875651768,0.1345813595114434,0.006942189572695936,-0.006860346956071039,0.9128272706261423,493,2358,2614
142,3.0,11,1.0,0.9128195981576138,-0.8507312798019874,-0.5437481932315849,0.5757727617931606,-0.9443798479423724,-0.8659033280206418,-0.6279548485793818,0.13492380571885165,0.0069512573156075685,-0.006850156927578018,0.9128195981576138,509,2364,2628
142,3.0,10,1.0,0.9128195981576138,-0.8507312798019874,-0.5437481932315849,0.5757727617931606,-0.9443798479423724,-0.8659033280206418,-0.6279548485793818,0.13492380571885165,0.0069512573156075685,-0.006850156927578018,0.9128195981576138,509,2364,2628
142,3.0,12,1.0,0.9128195981576138,-0.8507312798019874,-0.5437481932315849,0.5757727617931606,-0.9443798479423724,-0.8659033280206418,-0.6279548485793818,0.13492380571885165,0.0069512573156075685,-0.006850156927578018,0.9128195981576138,509,2364,2628
142,3.0,8,1.0,0.9128195981576138,-0.8507312798019874,-0.5437481932315849,0.5757727617931606,-0.9443798479423724,-0.8659033280206418,-0.6279548485793818,0.13492380571885165,0.0069512573156075685,-0.006850156927578018,0.9128195981576138,509,2364,2628
142,3.0,9,1.0,0.9128195981576138,-0.8507312798019874,-0.5437481932315849,0.5757727617931606,-0.9443798479423724,-0.8659033280206418,-0.6279548485793818,0.13492380571885165,0.0069512573156075685,-0.006850156927578018,0.9128195981576138,509,2364,2628
138,3.0,12,1.0,0.9103371394937138,-0.8551865483911145,-0.5517705144838426,0.5711499970487849,-0.9660693641511356,-0.8666783866501561,-0.6366496764924757,0.13469550824724616,0.006904472522355053,-0.006829253381795655,0.9103371394937138,501,2360,2621
138,3.0,10,1.0,0.9103371394937138,-0.8551865483911145,-0.5517705144838426,0.5711499970487849,-0.9660693641511356,-0.8666783866501561,-0.6366496764924757,0.13469550824724616,0.006904472522355053,-0.006829253381795655,0.9103371394937138,501,2360,2621
138,3.0,8,1.0,0.9103371394937138,-0.8551865483911145,-0.5517705144838426,0.5711499970487849,-0.9660693641511356,-0.8666783866501561,-0.6366496764924757,0.13469550824724616,0.006904472522355053,-0.006829253381795655,0.9103371394937138,501,2360,2621
138,3.0,9,1.0,0.9103371394937138,-0.8551865483911145,-0.5517705144838426,0.5711499970487849,-0.9660693641511356,-0.8666783866501561,-0.6366496764924757,0.13469550824724616,0.006904472522355053,-0.006829253381795655,0.9103371394937138,501,2360,2621
138,3.0,11,1.0,0.9103371394937138,-0.8551865483911145,-0.5517705144838426,0.5711499970487849,-0.9660693641511356,-0.8666783866501561,-0.6366496764924757,0.13469550824724616,0.006904472522355053,-0.006829253381795655,0.9103371394937138,501,2360,2621
133,3.0,11,1.0,0.905830820856001,-0.8461447583418154,-0.5502614845742873,0.5233393207202104,-1.0514430366459508,-0.884496669034232,-0.6221182100946848,0.13726385480280806,0.006392243705165185,-0.006246427059258285,0.905830820856001,487,2405,2717
133,3.0,12,1.0,0.905830820856001,-0.8461447583418154,-0.5502614845742873,0.5233393207202104,-1.0514430366459508,-0.884496669034232,-0.6221182100946848,0.13726385480280806,0.006392243705165185,-0.006246427059258285,0.905830820856001,487,2405,2717
133,3.0,9,1.0,0.905830820856001,-0.8461447583418154,-0.5502614845742873,0.5233393207202104,-1.0514430366459508,-0.884496669034232,-0.6221182100946848,0.13726385480280806,0.006392243705165185,-0.006246427059258285,0.905830820856001,487,2405,2717
133,3.0,8,1.0,0.905830820856001,-0.8461447583418154,-0.5502614845742873,0.5233393207202104,-1.0514430366459508,-0.884496669034232,-0.6221182100946848,0.13726385480280806,0.006392243705165185,-0.006246427059258285,0.905830820856001,487,2405,2717
133,3.0,10,1.0,0.905830820856001,-0.8461447583418154,-0.5502614845742873,0.5233393207202104,-1.0514430366459508,-0.884496669034232,-0.6221182100946848,0.13726385480280806,0.006392243705165185,-0.006246427059258285,0.905830820856001,487,2405,2717
133,3.0,12,1.5,0.9031482770638516,-0.8258054572496715,-0.5254501691089006,0.5070851832458365,-1.0362167668664866,-0.8756816218402776,-0.6000470445007713,0.12202499857314081,0.006502241374119975,-0.006352699553635002,0.9031482770638516,527,2138,2423
133,3.0,10,1.5,0.9026657233800904,-0.8269946159922106,-0.5271079449951939,0.5069383913610362,-1.0397869918275593,-0.8756816218402766,-0.601940170775147,0.12191084983733805,0.006502989672842933,-0.0063456427492391805,0.9026657233800904,529,2136,2425
133,3.0,8,1.5,0.9026657233800904,-0.8269946159922106,-0.5271079449951939,0.5069383913610362,-1.0397869918275593,-0.8756816218402766,-0.601940170775147,0.12191084983733805,0.006502989672842933,-0.0063456427492391805,0.9026657233800904,529,2136,2425
133,3.0,9,1.5,0.9026657233800904,-0.8269946159922106,-0.5271079449951939,0.5069383913610362,-1.0397869918275593,-0.8756816218402766,-0.601940170775147,0.12191084983733805,0.006502989672842933,-0.0063456427492391805,0.9026657233800904,529,2136,2425
136,3.0,12,1.5,0.9025839072425875,-0.8277723784906282,-0.5280566490521392,0.5074341082017824,-1.0406408251180392,-0.8799408913389825,-0.6001046823140695,0.12191084983733805,0.006514360325874203,-0.0063312064257275225,0.9025839072425875,537,2136,2435
133,3.0,11,1.5,0.9024043215290486,-0.8279553871496386,-0.528376647113127,0.5071307166228288,-1.0418943869773512,-0.8756816218402772,-0.6033889874298424,0.12196792420523943,0.006503906665919806,-0.006351348059149449,0.9024043215290486,527,2137,2425
136,3.0,11,1.5,0.9018414491178618,-0.8298980324131742,-0.5309670551081034,0.5074796026085888,-1.0462825547643342,-0.8799408913389819,-0.6034121840844848,0.12185377546943668,0.006516032853990359,-0.006329879225123645,0.9018414491178618,537,2135,2437
136,3.0,10,1.5,0.9016881385311281,-0.8301559866954992,-0.5313656045387689,0.5073001966497985,-1.0474381994091426,-0.8799408913389813,-0.603865111587444,0.1217967011015353,0.0065151206838759594,-0.006321916027866872,0.9016881385311281,541,2134,2439
136,3.0,9,1.5,0.9016881385311281,-0.8301559866954992,-0.5313656045387689,0.5073001966497985,-1.0474381994091426,-0.8799408913389813,-0.603865111587444,0.1217967011015353,0.0065151206838759594,-0.006321916027866872,0.9016881385311281,541,2134,2439
136,3.0,8,1.5,0.9016881385311281,-0.8301559866954992,-0.5313656045387689,0.5073001966497985,-1.0474381994091426,-0.8799408913389813,-0.603865111587444,0.1217967011015353,0.0065151206838759594,-0.006321916027866872,0.9016881385311281,541,2134,2439
132,3.0,11,1.0,0.9016139246136297,-0.8571667837622511,-0.5666916873941903,0.523236014793578,-1.0830517612931443,-0.8919906976622342,-0.6353112077058641,0.13697848296330117,0.0063866758673420225,-0.006250238690917431,0.9016139246136297,487,2400,2720
132,3.0,8,1.0,0.9016139246136297,-0.8571667837622511,-0.5666916873941903,0.523236014793578,-1.0830517612931443,-0.8919906976622342,-0.6353112077058641,0.13697848296330117,0.0063866758673420225,-0.006250238690917431,0.9016139246136297,487,2400,2720
132,3.0,10,1.0,0.9016139246136297,-0.8571667837622511,-0.5666916873941903,0.523236014793578,-1.0830517612931443,-0.8919906976622342,-0.6353112077058641,0.13697848296330117,0.0063866758673420225,-0.006250238690917431,0.9016139246136297,487,2400,2720
132,3.0,9,1.0,0.9016139246136297,-0.8571667837622511,-0.5666916873941903,0.523236014793578,-1.0830517612931443,-0.8919906976622342,-0.6353112077058641,0.13697848296330117,0.0063866758673420225,-0.006250238690917431,0.9016139246136297,487,2400,2720
132,3.0,12,1.0,0.9016139246136297,-0.8571667837622511,-0.5666916873941903,0.523236014793578,-1.0830517612931443,-0.8919906976622342,-0.6353112077058641,0.13697848296330117,0.0063866758673420225,-0.006250238690917431,0.9016139246136297,487,2400,2720
135,3.0,12,1.5,0.9009464709105076,-0.8317735330383047,-0.5336969189126064,0.5068897108571152,-1.0528856819961132,-0.8799408913389817,-0.6065145104240974,0.12185377546943668,0.006500484467171393,-0.006339256756594896,0.9009464709105076,531,2135,2430
134,3.0,12,1.5,0.9008393968065592,-0.832288701372479,-0.5343303653051901,0.5072273212807809,-1.0534337226866493,-0.8803085543597204,-0.6069807712976587,0.12191084983733805,0.00650121657411267,-0.006351535572996504,0.9008393968065592,529,2136,2427
135,3.0,11,1.5,0.9002044318060588,-0.8338498042324325,-0.5365725461782302,0.5069352373740719,-1.0584636983565787,-0.8799408913389813,-0.6097824881870677,0.1217967011015353,0.006502151276763375,-0.0063379202070334715,0.9002044318060588,531,2134,2432
134,3.0,11,1.5,0.9000979418884532,-0.8343586142973543,-0.5372020866383316,0.5072728156059018,-1.0590003448079144,-0.8803085543597202,-0.6102429471778311,0.12185377546943668,0.006502882945904816,-0.006350187262512276,0.9000979418884532,529,2135,2429
